POSLOG: Task 2.2 started with visuals: False
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99619
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99619
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99619
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99619
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99619
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99619
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99619
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99619
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99619
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99619
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99619
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99619
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99619
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99619
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99619
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99619
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99619
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.9962
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.9962
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.9962
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.9962
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.9962
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.9962
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.9962
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.9962
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.9962
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.9962
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.9962
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.9962
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.9962
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.9962
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.9962
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.9962
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.9962
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.9962
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.9962
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.9962
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.9962
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.9962
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.9962
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.9962
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.9962
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99621
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.9962
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.9962
POSLOG: X: -357.2763, Y:-4.923524, Z: 55.99622
POSLOG: X: -357.2849, Y:-4.923524, Z: 55.96159
POSLOG: X: -357.2899, Y:-4.923524, Z: 55.94146
POSLOG: X: -357.2978, Y:-4.923524, Z: 55.90952
POSLOG: X: -357.3091, Y:-4.923524, Z: 55.8638
POSLOG: X: -357.3193, Y:-4.923524, Z: 55.82199
POSLOG: X: -357.3299, Y:-4.923524, Z: 55.77918
POSLOG: X: -357.345, Y:-4.923524, Z: 55.71751
POSLOG: X: -357.3569, Y:-4.923524, Z: 55.66855
POSLOG: X: -357.3713, Y:-4.923524, Z: 55.60981
POSLOG: X: -357.3878, Y:-4.923524, Z: 55.54285
POSLOG: X: -357.4006, Y:-4.923524, Z: 55.49027
POSLOG: X: -357.4148, Y:-4.923524, Z: 55.4328
POSLOG: X: -357.4321, Y:-4.923524, Z: 55.36361
POSLOG: X: -357.4449, Y:-4.923524, Z: 55.31147
POSLOG: X: -357.4592, Y:-4.923524, Z: 55.25329
POSLOG: X: -357.4772, Y:-4.923524, Z: 55.17996
POSLOG: X: -357.4895, Y:-4.923524, Z: 55.12901
POSLOG: X: -357.5034, Y:-4.923524, Z: 55.07071
POSLOG: X: -357.5208, Y:-4.923524, Z: 54.99804
POSLOG: X: -357.5306, Y:-4.923524, Z: 54.9567
POSLOG: X: -357.5441, Y:-4.923524, Z: 54.90028
POSLOG: X: -357.5597, Y:-4.923524, Z: 54.83506
POSLOG: X: -357.5, Y:-4.923524, Z: 55.14
POSLOG: X: -357.55, Y:-4.923524, Z: 55.27
POSLOG: X: -357.5674, Y:-4.923524, Z: 55.19614
POSLOG: X: -357.5796, Y:-4.923524, Z: 55.14468
POSLOG: X: -357.54, Y:-4.923524, Z: 55.4
POSLOG: X: -357.54, Y:-4.923524, Z: 55.46
POSLOG: X: -357.5501, Y:-4.923524, Z: 55.41731
POSLOG: X: -357.53, Y:-4.923524, Z: 55.53
POSLOG: X: -357.52, Y:-4.923524, Z: 55.65
POSLOG: X: -357.5354, Y:-4.923524, Z: 55.58456
POSLOG: X: -357.5453, Y:-4.923524, Z: 55.54299
POSLOG: X: -357.5574, Y:-4.923524, Z: 55.49236
POSLOG: X: -357.51, Y:-4.923524, Z: 55.78
POSLOG: X: -357.5257, Y:-4.923524, Z: 55.71372
POSLOG: X: -357.51, Y:-4.923524, Z: 55.85
POSLOG: X: -357.5231, Y:-4.923524, Z: 55.7949
POSLOG: X: -357.5, Y:-4.923524, Z: 55.91
POSLOG: X: -357.5176, Y:-4.923524, Z: 55.83397
POSLOG: X: -357.5287, Y:-4.923524, Z: 55.78768
POSLOG: X: -357.49, Y:-4.919989, Z: 56.04
POSLOG: X: -357.5057, Y:-4.923524, Z: 55.97354
POSLOG: X: -357.48, Y:-4.919989, Z: 56.17
POSLOG: X: -357.47, Y:-4.919989, Z: 56.23
POSLOG: X: -357.4856, Y:-4.919989, Z: 56.16456
POSLOG: X: -357.5036, Y:-4.919989, Z: 56.08896
POSLOG: X: -357.5165, Y:-4.919989, Z: 56.0346
POSLOG: X: -357.46, Y:-4.917552, Z: 56.36
POSLOG: X: -357.46, Y:-4.917552, Z: 56.42
POSLOG: X: -357.45, Y:-4.917552, Z: 56.49
POSLOG: X: -357.37, Y:-4.917552, Z: 56.74
POSLOG: X: -357.37, Y:-4.917552, Z: 56.8
POSLOG: X: -357.29, Y:-4.917552, Z: 56.99
POSLOG: X: -357.28, Y:-4.917552, Z: 57.05
POSLOG: X: -357.14, Y:-4.917552, Z: 57.23
POSLOG: X: -357.12, Y:-4.917552, Z: 57.42
POSLOG: X: -356.98, Y:-4.917552, Z: 57.66
POSLOG: X: -356.97, Y:-4.917552, Z: 57.73
POSLOG: X: -356.9, Y:-4.917552, Z: 57.85
POSLOG: X: -356.9, Y:-4.917552, Z: 57.91
POSLOG: X: -356.82, Y:-4.917552, Z: 58.1
POSLOG: X: -356.8328, Y:-4.917552, Z: 58.04504
POSLOG: X: -356.81, Y:-4.917552, Z: 58.16003
POSLOG: X: -356.81, Y:-4.917552, Z: 58.22
POSLOG: X: -356.8, Y:-4.917552, Z: 58.29
POSLOG: X: -356.813, Y:-4.917552, Z: 58.23333
POSLOG: X: -356.8297, Y:-4.917552, Z: 58.1608
POSLOG: X: -356.79, Y:-4.917552, Z: 58.41
POSLOG: X: -356.79, Y:-4.917552, Z: 58.48
POSLOG: X: -356.806, Y:-4.917552, Z: 58.41066
POSLOG: X: -356.71, Y:-4.917552, Z: 58.66
POSLOG: X: -356.7, Y:-4.917552, Z: 58.72
POSLOG: X: -356.7166, Y:-4.917552, Z: 58.64831
POSLOG: X: -356.7294, Y:-4.917552, Z: 58.59267
POSLOG: X: -356.64, Y:-4.917552, Z: 58.78
POSLOG: X: -356.658, Y:-4.917552, Z: 58.70211
POSLOG: X: -356.6707, Y:-4.917552, Z: 58.6475
POSLOG: X: -356.6845, Y:-4.917552, Z: 58.58792
POSLOG: X: -356.7028, Y:-4.917552, Z: 58.50916
POSLOG: X: -356.7143, Y:-4.917552, Z: 58.45969
POSLOG: X: -356.7273, Y:-4.917552, Z: 58.40183
POSLOG: X: -356.7438, Y:-4.917552, Z: 58.32997
POSLOG: X: -356.7542, Y:-4.917552, Z: 58.2851
POSLOG: X: -356.769, Y:-4.917552, Z: 58.22124
POSLOG: X: -356.7857, Y:-4.917552, Z: 58.14883
POSLOG: X: -356.7961, Y:-4.917552, Z: 58.10422
POSLOG: X: -356.8086, Y:-4.917552, Z: 58.05032
POSLOG: X: -356.8239, Y:-4.917552, Z: 57.98412
POSLOG: X: -356.8389, Y:-4.917552, Z: 57.9195
POSLOG: X: -356.8524, Y:-4.917552, Z: 57.86182
POSLOG: X: -356.8649, Y:-4.917552, Z: 57.80703
POSLOG: X: -356.8789, Y:-4.917552, Z: 57.74637
POSLOG: X: -356.8789, Y:-4.917552, Z: 57.74637
POSLOG: X: -356.8789, Y:-4.917552, Z: 57.74637
POSLOG: X: -356.8789, Y:-4.917552, Z: 57.74637
POSLOG: X: -356.8789, Y:-4.917552, Z: 57.74638
POSLOG: X: -356.8789, Y:-4.917552, Z: 57.74637
POSLOG: X: -356.8789, Y:-4.917552, Z: 57.74637
POSLOG: X: -356.94, Y:-4.917552, Z: 57.81
POSLOG: X: -356.9198, Y:-4.917552, Z: 58.01
POSLOG: X: -356.91, Y:-4.917552, Z: 58.2
